step,min_loss,max_loss
6990,0.046589791774749756,2.3033199310302734
6991,0.026936760172247887,2.3027539253234863
6992,0.0680823028087616,2.3024327754974365
6993,0.0765608474612236,2.3019955158233643
6994,0.04142563417553902,2.3028037548065186
6995,0.03396676108241081,2.3019368648529053
6996,0.04260347783565521,2.302676200866699
6997,0.032968997955322266,2.303483009338379
6998,0.06800048798322678,2.3028855323791504
6999,0.018185365945100784,2.302978038787842
7000,0.026113027706742287,2.3025944232940674
7001,0.09964030981063843,2.3030600547790527
7002,0.0286438949406147,2.3024892807006836
7003,0.04944397136569023,2.303302526473999
7004,0.050310902297496796,2.3028388023376465
7005,0.02638528123497963,2.303260564804077
7006,0.04629094526171684,2.303778648376465
7007,0.06307999789714813,2.303072929382324
7008,0.09437540918588638,2.3026933670043945
7009,0.033054303377866745,2.3025176525115967
7010,0.035224851220846176,2.3024117946624756
7011,0.03215520456433296,2.3028647899627686
7012,0.022943416610360146,2.3027491569519043
7013,0.06875984370708466,2.302863121032715
7014,0.04660415276885033,2.3031833171844482
7015,0.06704684346914291,2.302279472351074
7016,0.029118841513991356,2.3031976222991943
7017,0.016041211783885956,2.3025059700012207
7018,0.057252705097198486,2.3022921085357666
7019,0.10427206009626389,2.3023319244384766
7020,0.03485177829861641,2.3035125732421875
7021,0.04107873514294624,2.3027727603912354
7022,0.05685420334339142,2.303290843963623
7023,0.10935661941766739,2.303297758102417
7024,0.04834631085395813,2.302527904510498
7025,0.08704303950071335,2.3026254177093506
7026,0.09499701112508774,2.3020026683807373
7027,0.06537842005491257,2.302222490310669
7028,0.08144058287143707,2.3037524223327637
7029,0.09042390435934067,2.3019471168518066
7030,0.08604738861322403,2.3024682998657227
7031,0.04273713380098343,2.3019425868988037
7032,0.10498762130737305,2.30361270904541
7033,0.060555968433618546,2.3026280403137207
7034,0.05571623146533966,2.302783489227295
7035,0.030918128788471222,2.3042795658111572
7036,0.0938090831041336,2.3027052879333496
7037,0.07085621356964111,2.3041603565216064
7038,0.02282034419476986,2.3037071228027344
7039,0.034547172486782074,2.3023407459259033
7040,0.03817655146121979,2.3011767864227295
7041,0.04941952973604202,2.3033690452575684
7042,0.03699501231312752,2.3035504817962646
7043,0.06965794414281845,2.3028547763824463
7044,0.05311838164925575,2.302245616912842
7045,0.03457099571824074,2.301882266998291
7046,0.06554337590932846,2.3024587631225586
7047,0.05928269028663635,2.301678419113159
7048,0.039809178560972214,2.303837299346924
7049,0.11407782882452011,2.302550792694092
7050,0.0527702197432518,2.303025245666504
7051,0.023488031700253487,2.3021256923675537
7052,0.046763479709625244,2.3040928840637207
7053,0.034080587327480316,2.3027572631835938
7054,0.028008831664919853,2.3031973838806152
7055,0.08270938694477081,2.3027074337005615
7056,0.05210426449775696,2.3032732009887695
7057,0.08671367168426514,2.30238938331604
7058,0.02084791474044323,2.3032493591308594
7059,0.038895439356565475,2.302368640899658
7060,0.033758264034986496,2.3041276931762695
7061,0.02942022494971752,2.3024098873138428
7062,0.060370318591594696,2.3029918670654297
7063,0.016673710197210312,2.303314685821533
7064,0.03620065003633499,2.302997589111328
7065,0.04511864855885506,2.3027431964874268
7066,0.013689977116882801,2.3027400970458984
7067,0.05353956297039986,2.3017735481262207
7068,0.06515540927648544,2.3022923469543457
7069,0.019456511363387108,2.302091598510742
7070,0.04202592372894287,2.303151845932007
7071,0.036968912929296494,2.301821708679199
7072,0.021273527294397354,2.3024327754974365
7073,0.02685079537332058,2.3027536869049072
7074,0.029789598658680916,2.302351951599121
7075,0.014159537851810455,2.302708387374878
7076,0.029050419107079506,2.3035073280334473
7077,0.05208903178572655,2.3022305965423584
7078,0.028474582359194756,2.302537441253662
7079,0.11055295914411545,2.3026325702667236
7080,0.029212329536676407,2.302150249481201
7081,0.032816577702760696,2.30256724357605
7082,0.050547678023576736,2.302748918533325
7083,0.021182307973504066,2.3023788928985596
7084,0.04454600065946579,2.3017501831054688
7085,0.03997312858700752,2.302933931350708
7086,0.08653917908668518,2.303091526031494
7087,0.018686896190047264,2.304213762283325
7088,0.0361342616379261,2.3022232055664062
7089,0.04250433295965195,2.3029510974884033
7090,0.07130096107721329,2.3036019802093506
7091,0.02923131361603737,2.3040990829467773
7092,0.09478766471147537,2.303004026412964
7093,0.04773268848657608,2.3036551475524902
7094,0.06270717829465866,2.3017733097076416
7095,0.07425861805677414,2.3019516468048096
7096,0.05711346119642258,2.3031506538391113
7097,0.02308531291782856,2.3022701740264893
7098,0.04725740849971771,2.301327705383301
7099,0.021844012662768364,2.3034727573394775
7100,0.036149732768535614,2.3034634590148926
7101,0.041582003235816956,2.3035852909088135
7102,0.0648297518491745,2.3030154705047607
7103,0.04245482012629509,2.3018388748168945
7104,0.04896657168865204,2.3032729625701904
7105,0.015505737625062466,2.30350399017334
7106,0.04349052906036377,2.3024559020996094
7107,0.10437583923339844,2.3025166988372803
7108,0.053642574697732925,2.302840232849121
7109,0.02907124161720276,2.3027210235595703
7110,0.049203671514987946,2.302957057952881
7111,0.03717021271586418,2.302945137023926
7112,0.03195067495107651,2.302556276321411
7113,0.06936133652925491,2.3034989833831787
7114,0.024814222007989883,2.3028154373168945
7115,0.04107563570141792,2.3028926849365234
7116,0.05758892744779587,2.3024609088897705
7117,0.025249216705560684,2.302123785018921
7118,0.03305932506918907,2.3052072525024414
7119,0.022579967975616455,2.3038363456726074
7120,0.05974419414997101,2.303321361541748
7121,0.06550002098083496,2.3023760318756104
7122,0.051684942096471786,2.3023951053619385
7123,0.07994160056114197,2.301912784576416
7124,0.06423462927341461,2.302980661392212
7125,0.06224702671170235,2.3027844429016113
7126,0.04510492458939552,2.302371025085449
7127,0.030259812250733376,2.3020918369293213
7128,0.030471665784716606,2.302699565887451
7129,0.054277319461107254,2.3014073371887207
7130,0.11248115450143814,2.301964044570923
7131,0.07126941531896591,2.303656578063965
7132,0.007751188240945339,2.3028156757354736
7133,0.045592762529850006,2.3015546798706055
7134,0.03300502896308899,2.3020787239074707
7135,0.08156923949718475,2.303317070007324
7136,0.050640664994716644,2.3020002841949463
7137,0.07292315363883972,2.302483320236206
7138,0.04542023316025734,2.3021979331970215
7139,0.06379196047782898,2.3037381172180176
7140,0.05125178024172783,2.302676200866699
7141,0.02359076403081417,2.302105188369751
7142,0.016628453508019447,2.302285671234131
7143,0.01975960098206997,2.3012137413024902
7144,0.05512034520506859,2.3022284507751465
7145,0.08668441325426102,2.3020055294036865
7146,0.05783609673380852,2.304313898086548
7147,0.05857362970709801,2.3006978034973145
7148,0.04706752672791481,2.3044753074645996
7149,0.07781271636486053,2.3033947944641113
7150,0.04513610899448395,2.304232120513916
7151,0.0539310947060585,2.3020339012145996
7152,0.060337554663419724,2.3031086921691895
7153,0.05908941477537155,2.3019371032714844
7154,0.04117630794644356,2.3056657314300537
7155,0.04683662950992584,2.304260730743408
7156,0.09110721200704575,2.304828405380249
7157,0.09881329536437988,2.302335023880005
7158,0.09206197410821915,2.303246021270752
7159,0.05987932160496712,2.3026859760284424
7160,0.07037163525819778,2.301210641860962
7161,0.07508336752653122,2.304044723510742
7162,0.08047353476285934,2.3003718852996826
7163,0.07950317859649658,2.302656412124634
7164,0.049065001308918,2.303661584854126
7165,0.045968808233737946,2.3027427196502686
7166,0.08166193217039108,2.3030364513397217
7167,0.044696956872940063,2.301177978515625
7168,0.06593295186758041,2.3041369915008545
7169,0.0898188054561615,2.3050529956817627
7170,0.06150186434388161,2.301515817642212
7171,0.03858198598027229,2.3040413856506348
7172,0.04937515780329704,2.3026721477508545
7173,0.06397413462400436,2.3024790287017822
7174,0.06597112864255905,2.3040106296539307
7175,0.08186742663383484,2.3024675846099854
7176,0.03263386711478233,2.3039660453796387
7177,0.044201504439115524,2.302968978881836
7178,0.027162455022335052,2.3016579151153564
7179,0.045031964778900146,2.3030269145965576
7180,0.04696115478873253,2.3032305240631104
7181,0.041611965745687485,2.302220106124878
7182,0.048450302332639694,2.3029630184173584
7183,0.07758829742670059,2.3024685382843018
7184,0.029798096045851707,2.3021867275238037
7185,0.04204028099775314,2.302649736404419
7186,0.04996249079704285,2.3036303520202637
7187,0.06801360100507736,2.3025362491607666
7188,0.05276946723461151,2.303069591522217
7189,0.07118817418813705,2.3032052516937256
7190,0.09209270775318146,2.303354501724243
7191,0.06047555431723595,2.3015220165252686
7192,0.03943528234958649,2.3022944927215576
7193,0.10311704128980637,2.3024115562438965
7194,0.05299626663327217,2.3034725189208984
7195,0.0734538733959198,2.3032498359680176
7196,0.06539290398359299,2.3040473461151123
7197,0.039405107498168945,2.303600788116455
7198,0.04007408395409584,2.302497148513794
7199,0.04997726157307625,2.305241346359253
7200,0.051188379526138306,2.3020882606506348
7201,0.06504510343074799,2.3034346103668213
7202,0.04940304160118103,2.301565647125244
7203,0.0621052011847496,2.301704168319702
7204,0.12849579751491547,2.3036718368530273
7205,0.05483582988381386,2.3025519847869873
7206,0.07652319222688675,2.303241729736328
7207,0.032346513122320175,2.3015196323394775
7208,0.052503325045108795,2.3025355339050293
7209,0.0870862826704979,2.30147647857666
7210,0.04101736471056938,2.302934169769287
7211,0.05199594795703888,2.303041696548462
7212,0.03281613439321518,2.3021130561828613
7213,0.0537332259118557,2.3012378215789795
7214,0.0409671813249588,2.303462266921997
7215,0.03953075408935547,2.3021457195281982
7216,0.05690238997340202,2.3016953468322754
7217,0.02023576945066452,2.3029067516326904
7218,0.04161134734749794,2.301962375640869
7219,0.10514253377914429,2.3029866218566895
7220,0.03920091316103935,2.3032636642456055
7221,0.0738840103149414,2.3025155067443848
7222,0.06285646557807922,2.3024537563323975
7223,0.024523979052901268,2.3004696369171143
7224,0.0648610070347786,2.3021657466888428
7225,0.035572975873947144,2.3028981685638428
7226,0.056249894201755524,2.3033339977264404
7227,0.03062841109931469,2.303420305252075
7228,0.03428968787193298,2.301093101501465
7229,0.06223711371421814,2.303190231323242
7230,0.06665752828121185,2.3017802238464355
7231,0.0336616076529026,2.3037328720092773
7232,0.03912198543548584,2.303630828857422
7233,0.0444827601313591,2.3029160499572754
7234,0.042862314730882645,2.3025031089782715
7235,0.03229495510458946,2.303762674331665
7236,0.018636686727404594,2.3025338649749756
7237,0.03314368799328804,2.303227663040161
7238,0.06446607410907745,2.304994583129883
7239,0.0952158197760582,2.3021652698516846
7240,0.03468943014740944,2.3019967079162598
7241,0.007610430475324392,2.3026680946350098
7242,0.04087295010685921,2.3029847145080566
7243,0.06273460388183594,2.3028347492218018
7244,0.04849465191364288,2.3017406463623047
7245,0.01811499334871769,2.300790309906006
7246,0.018723929300904274,2.300408124923706
7247,0.030209150165319443,2.3020920753479004
7248,0.061473339796066284,2.3026885986328125
7249,0.05069448798894882,2.3037986755371094
7250,0.06003224104642868,2.301375150680542
7251,0.02384071797132492,2.3017752170562744
7252,0.06895292550325394,2.302694797515869
7253,0.024822266772389412,2.3016159534454346
7254,0.01946108229458332,2.3029861450195312
7255,0.04140866547822952,2.3023624420166016
7256,0.024779189378023148,2.301690101623535
7257,0.023185448721051216,2.302696704864502
7258,0.0360739566385746,2.303739070892334
7259,0.03196556493639946,2.3046460151672363
7260,0.044937483966350555,2.302368402481079
7261,0.03150832653045654,2.30255126953125
7262,0.017238903790712357,2.3023104667663574
7263,0.021863460540771484,2.300990104675293
7264,0.041081707924604416,2.303140640258789
7265,0.019601430743932724,2.303921937942505
7266,0.022051019594073296,2.3043181896209717
7267,0.04874248430132866,2.299947500228882
7268,0.029800092801451683,2.3037421703338623
7269,0.07898154854774475,2.305217742919922
7270,0.05208689719438553,2.3038833141326904
7271,0.06034907326102257,2.3036048412323
7272,0.039729587733745575,2.3019235134124756
7273,0.042151883244514465,2.3034212589263916
7274,0.02168808877468109,2.3064794540405273
7275,0.021401792764663696,2.3035359382629395
7276,0.08203963935375214,2.3010406494140625
7277,0.01958978734910488,2.3026535511016846
7278,0.05993668735027313,2.3007967472076416
7279,0.05286739766597748,2.3047289848327637
7280,0.04069480299949646,2.3032259941101074
7281,0.14160208404064178,2.3034985065460205
7282,0.04218465834856033,2.302947759628296
7283,0.026872938498854637,2.302199602127075
7284,0.03394589573144913,2.299680709838867
7285,0.03570833429694176,2.301276445388794
7286,0.029126668348908424,2.3051095008850098
7287,0.05174485594034195,2.30198335647583
7288,0.05757814273238182,2.3025355339050293
7289,0.039843592792749405,2.304403781890869
7290,0.03306896612048149,2.3022782802581787
7291,0.014419431798160076,2.302865743637085
7292,0.09153902530670166,2.302450656890869
7293,0.07107149064540863,2.3035829067230225
7294,0.03345432132482529,2.302753448486328
7295,0.08212801069021225,2.3029801845550537
7296,0.058822643011808395,2.302894115447998
7297,0.02474595233798027,2.3005547523498535
7298,0.11327531188726425,2.304351329803467
7299,0.029587943106889725,2.305570125579834
7300,0.10286353528499603,2.304943084716797
7301,0.057325731962919235,2.302765369415283
7302,0.014480254612863064,2.3005549907684326
7303,0.05824932083487511,2.303213596343994
7304,0.05409691482782364,2.302712917327881
7305,0.023920705541968346,2.302973985671997
7306,0.019354816526174545,2.302330493927002
7307,0.027412308380007744,2.3050119876861572
7308,0.059600431472063065,2.302450180053711
7309,0.04373558610677719,2.3036282062530518
7310,0.053337059915065765,2.302976131439209
7311,0.057608772069215775,2.302583694458008
7312,0.05689792335033417,2.300938129425049
7313,0.06153852492570877,2.3038384914398193
7314,0.0611623078584671,2.3036365509033203
7315,0.05734766274690628,2.3023011684417725
7316,0.029134470969438553,2.30240535736084
7317,0.024254808202385902,2.301708698272705
7318,0.05684424564242363,2.3022396564483643
7319,0.08865909278392792,2.3035809993743896
7320,0.05672711879014969,2.302252769470215
7321,0.026414887979626656,2.3030669689178467
7322,0.04120499640703201,2.3034164905548096
7323,0.08060569316148758,2.30301570892334
7324,0.07690063118934631,2.3027918338775635
7325,0.052448805421590805,2.301816701889038
7326,0.10053495317697525,2.302588701248169
7327,0.07567372173070908,2.302237033843994
7328,0.051510538905858994,2.3038549423217773
7329,0.04191037639975548,2.302277088165283
7330,0.042486488819122314,2.3035988807678223
7331,0.01553969457745552,2.302600622177124
7332,0.038277897983789444,2.300588846206665
7333,0.06283483654260635,2.3041484355926514
7334,0.037802211940288544,2.301703453063965
7335,0.038800183683633804,2.302189588546753
7336,0.009175824001431465,2.3039181232452393
7337,0.04016885906457901,2.3024518489837646
7338,0.04749415069818497,2.302639961242676
7339,0.022033441811800003,2.3033792972564697
