step,min_loss,max_loss
4513,0.03437725454568863,0.28794267773628235
4514,0.06660144776105881,0.4225822985172272
4515,0.05020070821046829,0.3446114659309387
4516,0.03137689828872681,0.4998238980770111
4517,0.09497413039207458,0.49436044692993164
4518,0.05048179253935814,0.3886571228504181
4519,0.11867666989564896,0.5955916047096252
4520,0.10164709389209747,0.4337378442287445
4521,0.05067604035139084,0.4856738746166229
4522,0.049299903213977814,0.5792745351791382
4523,0.056022632867097855,0.452390193939209
4524,0.05478906258940697,0.2732856273651123
4525,0.07625142484903336,0.35290858149528503
4526,0.06494096666574478,0.36105310916900635
4527,0.08754819631576538,0.35874834656715393
4528,0.0357949435710907,0.2926587462425232
4529,0.10917199403047562,0.5001886487007141
4530,0.035574983805418015,0.5010612607002258
4531,0.08684565126895905,0.49027159810066223
4532,0.03388620913028717,0.3927924335002899
4533,0.037381138652563095,0.30407026410102844
4534,0.06584484875202179,0.5744553208351135
4535,0.08752060681581497,0.523236870765686
4536,0.03761253133416176,0.45909079909324646
4537,0.09607338160276413,0.5378812551498413
4538,0.05198923125863075,0.513526976108551
4539,0.11459307372570038,0.4053032398223877
4540,0.040939368307590485,0.33993861079216003
4541,0.019103052094578743,0.45436999201774597
4542,0.041730765253305435,0.5802114605903625
4543,0.03996191918849945,0.45165154337882996
4544,0.023837022483348846,0.4519890546798706
4545,0.027422575280070305,0.41658133268356323
4546,0.05099289491772652,0.3748856484889984
4547,0.08539694547653198,0.2633014917373657
4548,0.12845858931541443,0.49067139625549316
4549,0.07955225557088852,0.4004995822906494
4550,0.0781291201710701,0.546686053276062
4551,0.09856771677732468,0.49240177869796753
4552,0.028910445049405098,0.4118487238883972
4553,0.057481903582811356,0.47734832763671875
4554,0.019417041912674904,0.2559691071510315
4555,0.054828960448503494,0.360740602016449
4556,0.09786515682935715,0.46252888441085815
4557,0.016794107854366302,0.3894510567188263
4558,0.09150534868240356,0.4014059603214264
4559,0.049851756542921066,0.34698256850242615
4560,0.05920582264661789,0.3738538324832916
4561,0.11342762410640717,0.4056844711303711
4562,0.05013290420174599,0.48366352915763855
4563,0.03541940823197365,0.3281507194042206
4564,0.04005589336156845,0.43645036220550537
4565,0.04100913554430008,0.25456979870796204
4566,0.058382030576467514,0.5815996527671814
4567,0.06285136938095093,0.3192693889141083
4568,0.025677897036075592,0.27511289715766907
4569,0.028427433222532272,0.40784934163093567
4570,0.09930283576250076,0.5178583860397339
4571,0.06930126994848251,0.47465550899505615
4572,0.02945423498749733,0.44183191657066345
4573,0.10921931266784668,0.3679475486278534
4574,0.07983133941888809,0.5826443433761597
4575,0.015517046675086021,0.4187086820602417
4576,0.06673566997051239,0.5019979476928711
4577,0.03154252842068672,0.3649730384349823
4578,0.028711525723338127,0.4397037923336029
4579,0.08964569121599197,0.46588388085365295
4580,0.03879494220018387,0.40193575620651245
4581,0.0160339567810297,0.38741564750671387
4582,0.041853729635477066,0.3811894655227661
4583,0.08414582163095474,0.32135212421417236
4584,0.08980117738246918,0.37375330924987793
4585,0.08487768471240997,0.4616982638835907
4586,0.07767093181610107,0.37983956933021545
4587,0.02857073023915291,0.26164335012435913
4588,0.063393235206604,0.38398507237434387
4589,0.03849687799811363,0.3016940951347351
4590,0.028368251398205757,0.38654980063438416
4591,0.06721650063991547,0.3920457661151886
4592,0.05881398171186447,0.30064648389816284
4593,0.08860740065574646,0.3837493062019348
4594,0.18340975046157837,0.4095836281776428
4595,0.06265852600336075,0.45444023609161377
4596,0.1062631905078888,0.361142635345459
4597,0.21260884404182434,0.5134387612342834
4598,0.043742239475250244,0.45511773228645325
4599,0.00922132097184658,0.29605868458747864
4600,0.06753390282392502,0.3612229824066162
4601,0.04260818660259247,0.4083530902862549
4602,0.10134027153253555,0.4031961262226105
4603,0.11752831190824509,0.46074268221855164
4604,0.09318528324365616,0.3915133774280548
4605,0.13683874905109406,0.6553887128829956
4606,0.11284580826759338,0.4297054708003998
4607,0.10405361652374268,0.49162453413009644
4608,0.12534700334072113,0.4953216314315796
4609,0.03504246100783348,0.37199729681015015
4610,0.07406160235404968,0.44287508726119995
4611,0.1253913938999176,0.3911926746368408
4612,0.09664154797792435,0.42165279388427734
4613,0.11964070051908493,0.4039854407310486
4614,0.05316957086324692,0.4380709230899811
4615,0.13191986083984375,0.3648127317428589
4616,0.07486888021230698,0.3209723234176636
4617,0.046577997505664825,0.4992576837539673
4618,0.11959382891654968,0.604302167892456
4619,0.06087614223361015,0.464716374874115
4620,0.13546831905841827,0.4513697326183319
4621,0.02741808444261551,0.3920915126800537
4622,0.04055636748671532,0.3836743235588074
4623,0.06035640090703964,0.33029019832611084
4624,0.03844431787729263,0.4406289756298065
4625,0.11288952827453613,0.5775176286697388
4626,0.11679108440876007,0.45369577407836914
4627,0.0549752339720726,0.48292484879493713
4628,0.07734910398721695,0.4514967203140259
4629,0.08214187622070312,0.4123309850692749
4630,0.11209604144096375,0.3408086597919464
4631,0.12172107398509979,0.3301389217376709
4632,0.07151927053928375,0.3643648028373718
4633,0.0925731509923935,0.3648773431777954
4634,0.1697636842727661,0.4960706830024719
4635,0.05433439835906029,0.4647864103317261
4636,0.024726562201976776,0.42351627349853516
4637,0.029661014676094055,0.38093581795692444
4638,0.024827195331454277,0.32807067036628723
4639,0.03044772706925869,0.5950353741645813
4640,0.05199222266674042,0.29807353019714355
4641,0.052289266139268875,0.36289530992507935
4642,0.0649564117193222,0.4053041636943817
4643,0.050546951591968536,0.3398365080356598
4644,0.08400071412324905,0.43932032585144043
4645,0.10260925441980362,0.4511328339576721
4646,0.1377517580986023,0.3751455545425415
4647,0.070293128490448,0.4392465353012085
4648,0.052005693316459656,0.3523402214050293
4649,0.06740996986627579,0.3449672758579254
4650,0.05388624966144562,0.4695653021335602
4651,0.059153471142053604,0.3228861689567566
4652,0.016886040568351746,0.4535579979419708
4653,0.0830887109041214,0.45723116397857666
4654,0.06938745081424713,0.3310668170452118
4655,0.07632211595773697,0.34057095646858215
4656,0.07304608076810837,0.3800068199634552
4657,0.11742635816335678,0.3786698281764984
4658,0.13030463457107544,0.4569489359855652
4659,0.10619385540485382,0.404106467962265
4660,0.10355248302221298,0.4304453730583191
4661,0.09216386079788208,0.3920968472957611
4662,0.14624090492725372,0.5356501936912537
4663,0.03639502823352814,0.3416149914264679
4664,0.1010999009013176,0.4418734610080719
4665,0.06289774924516678,0.36749324202537537
4666,0.04704304784536362,0.43433907628059387
4667,0.09581198543310165,0.5123668313026428
4668,0.11452823132276535,0.3337812125682831
4669,0.16501881182193756,0.4120878577232361
4670,0.025006188079714775,0.31050437688827515
4671,0.06385046988725662,0.3447416424751282
4672,0.08955764770507812,0.378579318523407
4673,0.03924139589071274,0.3699253797531128
4674,0.04899861663579941,0.2406923472881317
4675,0.08311678469181061,0.44685351848602295
4676,0.06522464752197266,0.34407615661621094
4677,0.16616079211235046,0.33768609166145325
4678,0.05361168086528778,0.4947270154953003
4679,0.09124462306499481,0.48683664202690125
4680,0.08837945014238358,0.4044521450996399
4681,0.05762661248445511,0.4488261044025421
4682,0.1080993264913559,0.41918161511421204
4683,0.05751379206776619,0.3062094449996948
4684,0.019200559705495834,0.5848762392997742
4685,0.11209520697593689,0.5476150512695312
4686,0.07916620373725891,0.4802674353122711
4687,0.11959988623857498,0.2777540981769562
4688,0.07536709308624268,0.3382132351398468
4689,0.06825727969408035,0.3184441030025482
4690,0.12030273675918579,0.39480170607566833
4691,0.025923650711774826,0.3544237017631531
4692,0.03591471165418625,0.3177531361579895
4693,0.021985499188303947,0.40260636806488037
4694,0.03419070690870285,0.3653137981891632
4695,0.06682579964399338,0.4153023958206177
4696,0.09416522085666656,0.3446645438671112
4697,0.02311425656080246,0.2715476453304291
4698,0.036713264882564545,0.2553812265396118
4699,0.07379460334777832,0.4632866084575653
4700,0.0716341957449913,0.24910026788711548
4701,0.06279684603214264,0.2689736783504486
4702,0.03385481983423233,0.4488750994205475
4703,0.04063351824879646,0.39674118161201477
4704,0.03084748238325119,0.1749672144651413
4705,0.055282365530729294,0.3063599765300751
4706,0.09423603862524033,0.3546571433544159
4707,0.05549025163054466,0.2530052065849304
4708,0.06876542419195175,0.41156694293022156
4709,0.05107763037085533,0.3215564489364624
4710,0.02844623662531376,0.3497406542301178
4711,0.12431063503026962,0.3756036162376404
4712,0.04566339775919914,0.34633493423461914
4713,0.027160516008734703,0.2950681149959564
4714,0.034096114337444305,0.2983899414539337
4715,0.02001589722931385,0.2957260310649872
4716,0.046189941465854645,0.2928144931793213
4717,0.03136700391769409,0.4283079504966736
4718,0.02432362176477909,0.42376571893692017
4719,0.09316051006317139,0.23816466331481934
4720,0.06933143734931946,0.367633581161499
4721,0.04256976768374443,0.375186562538147
4722,0.036797333508729935,0.3093421757221222
4723,0.053078390657901764,0.3381166160106659
4724,0.023227762430906296,0.29661351442337036
4725,0.05076378956437111,0.3555908501148224
4726,0.03363705798983574,0.3832440674304962
4727,0.07438808679580688,0.5090625882148743
4728,0.04780306667089462,0.45722442865371704
4729,0.06416216492652893,0.3740147054195404
4730,0.03330974280834198,0.2542749047279358
4731,0.046197183430194855,0.29635465145111084
4732,0.01761864870786667,0.2842697501182556
4733,0.046616677194833755,0.5028945803642273
4734,0.03416965901851654,0.21132253110408783
4735,0.04602254554629326,0.3578772246837616
4736,0.03329966962337494,0.42748451232910156
4737,0.018233081325888634,0.24910171329975128
4738,0.03916474059224129,0.35695794224739075
4739,0.012974442914128304,0.24439118802547455
4740,0.05271051079034805,0.20711514353752136
4741,0.04816795885562897,0.302768349647522
4742,0.025682374835014343,0.337202787399292
4743,0.08920513838529587,0.4562661647796631
4744,0.03446126729249954,0.3306986093521118
4745,0.04365711659193039,0.32748642563819885
4746,0.06569913774728775,0.2705075144767761
4747,0.01144246757030487,0.501582682132721
4748,0.041818469762802124,0.32991334795951843
4749,0.025726405903697014,0.3508404493331909
4750,0.022026602178812027,0.2742688059806824
4751,0.019702181220054626,0.40070027112960815
4752,0.04201237112283707,0.42191240191459656
4753,0.019143542274832726,0.1579420417547226
4754,0.07490091770887375,0.32130715250968933
4755,0.011673996224999428,0.35211506485939026
4756,0.0397045835852623,0.46063533425331116
4757,0.01614583283662796,0.4246688187122345
4758,0.0051311589777469635,0.35089579224586487
4759,0.046313028782606125,0.4398971199989319
4760,0.08021197468042374,0.3778359591960907
4761,0.006222212221473455,0.28739461302757263
4762,0.07014644145965576,0.4940880239009857
4763,0.020899880677461624,0.37960395216941833
4764,0.04540719836950302,0.37964385747909546
4765,0.036504991352558136,0.4448440670967102
4766,0.07031871378421783,0.2639209032058716
4767,0.013971811160445213,0.19906188547611237
4768,0.09093930572271347,0.41589224338531494
4769,0.020790698006749153,0.38554587960243225
4770,0.0454864501953125,0.36888405680656433
4771,0.05538538843393326,0.520132303237915
4772,0.07471045851707458,0.37910157442092896
4773,0.026761725544929504,0.2315177470445633
4774,0.046068016439676285,0.3962525725364685
4775,0.07449014484882355,0.461292028427124
4776,0.047297313809394836,0.2985283434391022
4777,0.04303143173456192,0.46483170986175537
4778,0.047795504331588745,0.26028409600257874
4779,0.03450966998934746,0.4450998604297638
4780,0.07935995608568192,0.34838709235191345
4781,0.11332907527685165,0.43854576349258423
4782,0.02617070823907852,0.37943094968795776
4783,0.06118275970220566,0.4121757745742798
4784,0.022613583132624626,0.4575822055339813
4785,0.008948459289968014,0.3095476031303406
4786,0.04880305379629135,0.3545602560043335
4787,0.047490425407886505,0.5126027464866638
4788,0.025683686137199402,0.42158758640289307
4789,0.03446854650974274,0.35613057017326355
4790,0.041247572749853134,0.27569499611854553
4791,0.15603074431419373,0.3783131241798401
4792,0.0629894956946373,0.3293924033641815
4793,0.0357464998960495,0.3654228448867798
4794,0.053281281143426895,0.29178839921951294
4795,0.02583996020257473,0.42698895931243896
4796,0.05599666386842728,0.39905720949172974
4797,0.03456547483801842,0.26759034395217896
4798,0.033812906593084335,0.3332623541355133
4799,0.05856972560286522,0.4798354208469391
4800,0.05699895694851875,0.3936106264591217
4801,0.04797789454460144,0.5304419994354248
4802,0.03254307433962822,0.45215725898742676
4803,0.017122600227594376,0.25824978947639465
4804,0.035023678094148636,0.3972221910953522
4805,0.0725727453827858,0.5614586472511292
4806,0.077357716858387,0.3997983932495117
4807,0.04284212365746498,0.3891087472438812
4808,0.012965117581188679,0.34598979353904724
4809,0.03506707027554512,0.3429873585700989
4810,0.022551752626895905,0.3258912265300751
4811,0.05343591421842575,0.4153497815132141
4812,0.06981061398983002,0.43954432010650635
4813,0.058977317065000534,0.33497604727745056
4814,0.04866679012775421,0.39820030331611633
4815,0.06507832556962967,0.2235199213027954
4816,0.045361340045928955,0.43432000279426575
4817,0.02982989326119423,0.3108271658420563
4818,0.015485978685319424,0.3591862618923187
4819,0.0670541450381279,0.2971391975879669
4820,0.052158646285533905,0.424815833568573
4821,0.01925760693848133,0.3063366711139679
4822,0.041984573006629944,0.3696542978286743
4823,0.033046700060367584,0.32621732354164124
4824,0.06891398131847382,0.3234517276287079
4825,0.044753339141607285,0.3339731693267822
4826,0.0878424420952797,0.4447053074836731
4827,0.016226310282945633,0.4003753364086151
4828,0.03161129355430603,0.26558390259742737
4829,0.05847427248954773,0.46295422315597534
4830,0.08403655886650085,0.281473845243454
4831,0.04627777263522148,0.4267602860927582
4832,0.0681675598025322,0.41483187675476074
4833,0.049956921488046646,0.2586352825164795
4834,0.044937849044799805,0.45819589495658875
4835,0.041152503341436386,0.3165918290615082
4836,0.01648811809718609,0.3401872515678406
4837,0.06166822463274002,0.4250205457210541
4838,0.04902336373925209,0.32282155752182007
4839,0.06588266789913177,0.3397829830646515
4840,0.10653862357139587,0.42938873171806335
4841,0.08223393559455872,0.34072500467300415
4842,0.11285636574029922,0.3079574704170227
4843,0.02772727981209755,0.4408411979675293
4844,0.03439301252365112,0.34297776222229004
4845,0.021304352208971977,0.48834967613220215
4846,0.04633169248700142,0.29350006580352783
4847,0.0908355712890625,0.26396864652633667
4848,0.09317252784967422,0.38119640946388245
4849,0.0486554354429245,0.2260863184928894
4850,0.02285045199096203,0.33664026856422424
4851,0.10929103195667267,0.44532740116119385
4852,0.09490484744310379,0.4864969551563263
4853,0.12972122430801392,0.37408706545829773
4854,0.057981349527835846,0.7247146368026733
4855,0.08115071058273315,0.4392840564250946
4856,0.0163397379219532,0.3995491564273834
4857,0.04611578211188316,0.3193201422691345
4858,0.11661214381456375,0.3530086278915405
